   1.2559509e+01   1.7994074e+01   1.7672259e+01   1.7449039e+01
   1.2567537e+01   1.7835372e+01   1.7345211e+01   1.7193692e+01
   1.2575566e+01   1.7730653e+01   1.7036602e+01   1.6945750e+01
   1.2583595e+01   1.7590338e+01   1.6724072e+01   1.6703448e+01
   1.2591624e+01   1.7431873e+01   1.6388682e+01   1.6479012e+01
   1.2599652e+01   1.7302645e+01   1.6098023e+01   1.6255241e+01
   1.2607681e+01   1.7242937e+01   1.5830839e+01   1.6039600e+01
   1.2615710e+01   1.7174115e+01   1.5514764e+01   1.5823317e+01
   1.2623739e+01   1.7068048e+01   1.5239456e+01   1.5609133e+01
   1.2631767e+01   1.6987255e+01   1.4998819e+01   1.5395821e+01
   1.2639796e+01   1.6873222e+01   1.4707368e+01   1.5190494e+01
   1.2647825e+01   1.6749830e+01   1.4457590e+01   1.4986666e+01
   1.2655854e+01   1.6617711e+01   1.4264010e+01   1.4802685e+01
   1.2663883e+01   1.6509770e+01   1.4055030e+01   1.4621206e+01
   1.2671911e+01   1.6406687e+01   1.3822990e+01   1.4465618e+01
   1.2679940e+01   1.6352641e+01   1.3641640e+01   1.4306466e+01
   1.2687969e+01   1.6230446e+01   1.3484813e+01   1.4168185e+01
   1.2695998e+01   1.6168509e+01   1.3295674e+01   1.4021174e+01
   1.2704026e+01   1.6125275e+01   1.3129554e+01   1.3890328e+01
   1.2712055e+01   1.6072782e+01   1.3026905e+01   1.3767805e+01
   1.2720084e+01   1.5974433e+01   1.2912218e+01   1.3654370e+01
   1.2728113e+01   1.5976404e+01   1.2759175e+01   1.3551697e+01
   1.2736142e+01   1.5949583e+01   1.2674803e+01   1.3469403e+01
   1.2744170e+01   1.5881815e+01   1.2612286e+01   1.3393071e+01
   1.2752199e+01   1.5874437e+01   1.2507842e+01   1.3336408e+01
   1.2760228e+01   1.5838117e+01   1.2443962e+01   1.3287632e+01
   1.2768257e+01   1.5793035e+01   1.2429119e+01   1.3245342e+01
   1.2776285e+01   1.5739444e+01   1.2410075e+01   1.3230023e+01
   1.2784314e+01   1.5783921e+01   1.2403324e+01   1.3216331e+01
   1.2792343e+01   1.5831874e+01   1.2434434e+01   1.3215247e+01
   1.2800372e+01   1.5864458e+01   1.2469575e+01   1.3234724e+01
   1.2808400e+01   1.5857107e+01   1.2505407e+01   1.3260126e+01
   1.2816429e+01   1.5885821e+01   1.2561710e+01   1.3287712e+01
   1.2824458e+01   1.5863762e+01   1.2602242e+01   1.3321782e+01
   1.2832487e+01   1.5891311e+01   1.2674508e+01   1.3372131e+01
   1.2840516e+01   1.5920858e+01   1.2770575e+01   1.3424662e+01
   1.2848544e+01   1.6007113e+01   1.2884727e+01   1.3499419e+01
   1.2856573e+01   1.6073704e+01   1.2989934e+01   1.3588397e+01
   1.2864602e+01   1.6127952e+01   1.3131451e+01   1.3692399e+01
   1.2872631e+01   1.6182196e+01   1.3264500e+01   1.3800830e+01
   1.2880659e+01   1.6227741e+01   1.3405228e+01   1.3925057e+01
   1.2888688e+01   1.6309231e+01   1.3557834e+01   1.4045411e+01
   1.2896717e+01   1.6361737e+01   1.3727410e+01   1.4180067e+01
   1.2904746e+01   1.6454184e+01   1.3899868e+01   1.4318720e+01
   1.2912774e+01   1.6547444e+01   1.4093811e+01   1.4472615e+01
   1.2920803e+01   1.6663230e+01   1.4283757e+01   1.4634615e+01
   1.2928832e+01   1.6725827e+01   1.4481242e+01   1.4800551e+01
   1.2936861e+01   1.6845911e+01   1.4703467e+01   1.4976386e+01
   1.2944890e+01   1.6916619e+01   1.4921830e+01   1.5155801e+01
   1.2952918e+01   1.6985907e+01   1.5123567e+01   1.5327972e+01
   1.2960947e+01   1.7066124e+01   1.5338902e+01   1.5511028e+01
   1.2968976e+01   1.7211134e+01   1.5579432e+01   1.5717746e+01
   1.2977005e+01   1.7272401e+01   1.5809048e+01   1.5914428e+01
   1.2985033e+01   1.7386257e+01   1.6059023e+01   1.6119267e+01
   1.2993062e+01   1.7535161e+01   1.6321645e+01   1.6333259e+01
   1.3001091e+01   1.7654977e+01   1.6577183e+01   1.6536311e+01
   1.3009120e+01   1.7761331e+01   1.6822193e+01   1.6729551e+01
   1.3017149e+01   1.7867400e+01   1.7071575e+01   1.6940080e+01
   1.3025177e+01   1.7972861e+01   1.7318216e+01   1.7156248e+01
   1.3033206e+01   1.8078614e+01   1.7560838e+01   1.7375911e+01
   1.3041235e+01   1.8169929e+01   1.7803608e+01   1.7594519e+01
   1.3049264e+01   1.8280916e+01   1.8056745e+01   1.7822234e+01
   1.3057292e+01   1.8396070e+01   1.8309423e+01   1.8048222e+01
   1.3065321e+01   1.8515827e+01   1.8565304e+01   1.8274587e+01
   1.3073350e+01   1.8604866e+01   1.8819923e+01   1.8489442e+01
   1.3081379e+01   1.8672169e+01   1.9076041e+01   1.8704232e+01
   1.3089407e+01   1.8742429e+01   1.9323412e+01   1.8906629e+01
   1.3097436e+01   1.8874490e+01   1.9559059e+01   1.9098962e+01
   1.3105465e+01   1.9038995e+01   1.9786474e+01   1.9280859e+01
   1.3113494e+01   1.9122960e+01   2.0019492e+01   1.9472552e+01
   1.3121523e+01   1.9264011e+01   2.0260587e+01   1.9671195e+01
   1.3129551e+01   1.9410658e+01   2.0484996e+01   1.9864274e+01
   1.3137580e+01   1.9496078e+01   2.0713919e+01   2.0058810e+01
   1.3145609e+01   1.9482093e+01   2.0932744e+01   2.0247949e+01
   1.3153638e+01   1.9593516e+01   2.1156815e+01   2.0415055e+01
   1.3161666e+01   1.9681604e+01   2.1339744e+01   2.0576729e+01
   1.3169695e+01   1.9737813e+01   2.1546343e+01   2.0737415e+01
   1.3177724e+01   1.9782877e+01   2.1725098e+01   2.0891422e+01
   1.3185753e+01   1.9865518e+01   2.1904507e+01   2.1039586e+01
   1.3193782e+01   1.9957989e+01   2.2056777e+01   2.1179034e+01
   1.3201810e+01   2.0029534e+01   2.2214540e+01   2.1305471e+01
   1.3209839e+01   2.0097291e+01   2.2342824e+01   2.1420514e+01
   1.3217868e+01   2.0140551e+01   2.2475545e+01   2.1531389e+01
   1.3225897e+01   2.0173852e+01   2.2594822e+01   2.1626852e+01
   1.3233925e+01   2.0213245e+01   2.2717355e+01   2.1729469e+01
   1.3241954e+01   2.0241580e+01   2.2828927e+01   2.1811626e+01
   1.3249983e+01   2.0261033e+01   2.2935193e+01   2.1891101e+01
   1.3258012e+01   2.0312855e+01   2.3021627e+01   2.1943594e+01
   1.3266040e+01   2.0400456e+01   2.3117064e+01   2.1992000e+01
   1.3274069e+01   2.0385156e+01   2.3163643e+01   2.2028957e+01
   1.3282098e+01   2.0360234e+01   2.3215550e+01   2.2058965e+01
   1.3290127e+01   2.0387077e+01   2.3256596e+01   2.2078743e+01
   1.3298156e+01   2.0378005e+01   2.3289627e+01   2.2092000e+01
   1.3306184e+01   2.0320792e+01   2.3278189e+01   2.2094407e+01
   1.3314213e+01   2.0378576e+01   2.3313009e+01   2.2090909e+01
   1.3322242e+01   2.0381837e+01   2.3296755e+01   2.2061539e+01
   1.3330271e+01   2.0399576e+01   2.3270946e+01   2.2026008e+01
   1.3338299e+01   2.0349949e+01   2.3239954e+01   2.1984972e+01
   1.3346328e+01   2.0280013e+01   2.3189379e+01   2.1918685e+01
   1.3354357e+01   2.0186108e+01   2.3110912e+01   2.1852016e+01
   1.3362386e+01   2.0147391e+01   2.3019137e+01   2.1783323e+01
   1.3370414e+01   2.0097237e+01   2.2929548e+01   2.1704498e+01
   1.3378443e+01   2.0066059e+01   2.2826872e+01   2.1618967e+01
   1.3386472e+01   2.0028268e+01   2.2708644e+01   2.1518929e+01
   1.3394501e+01   1.9985202e+01   2.2578219e+01   2.1405401e+01
   1.3402530e+01   1.9938709e+01   2.2440099e+01   2.1271757e+01
   1.3410558e+01   1.9796810e+01   2.2282080e+01   2.1139619e+01
   1.3418587e+01   1.9727597e+01   2.2115485e+01   2.0993863e+01
   1.3426616e+01   1.9688186e+01   2.1950848e+01   2.0845093e+01
   1.3434645e+01   1.9678229e+01   2.1757547e+01   2.0693616e+01
   1.3442673e+01   1.9548318e+01   2.1567925e+01   2.0537487e+01
   1.3450702e+01   1.9451673e+01   2.1368298e+01   2.0383390e+01
   1.3458731e+01   1.9397022e+01   2.1147773e+01   2.0214718e+01
   1.3466760e+01   1.9326289e+01   2.0932822e+01   2.0048427e+01
   1.3474789e+01   1.9206181e+01   2.0710260e+01   1.9870396e+01
   1.3482817e+01   1.9141783e+01   2.0469858e+01   1.9686393e+01
   1.3490846e+01   1.9115749e+01   2.0225456e+01   1.9494830e+01
   1.3498875e+01   1.9037178e+01   1.9995758e+01   1.9299484e+01
   1.3506904e+01   1.8890236e+01   1.9738411e+01   1.9103812e+01
   1.3514932e+01   1.8767688e+01   1.9474777e+01   1.8907201e+01
   1.3522961e+01   1.8695735e+01   1.9214077e+01   1.8713772e+01
   1.3530990e+01   1.8560385e+01   1.8967037e+01   1.8516837e+01
   1.3539019e+01   1.8464870e+01   1.8707260e+01   1.8316737e+01
   1.3547047e+01   1.8383771e+01   1.8442867e+01   1.8117817e+01
   1.3555076e+01   1.8317241e+01   1.8181993e+01   1.7917295e+01
   1.3563105e+01   1.8198017e+01   1.7929859e+01   1.7714089e+01
   1.3571134e+01   1.8088898e+01   1.7670491e+01   1.7517192e+01
   1.3579163e+01   1.7997624e+01   1.7401526e+01   1.7324604e+01
   1.3587191e+01   1.7922299e+01   1.7149444e+01   1.7129694e+01
   1.3595220e+01   1.7820459e+01   1.6917540e+01   1.6944115e+01
   1.3603249e+01   1.7725348e+01   1.6665795e+01   1.6757139e+01
   1.3611278e+01   1.7647453e+01   1.6418003e+01   1.6576756e+01
   1.3619306e+01   1.7556824e+01   1.6206302e+01   1.6397965e+01
   1.3627335e+01   1.7479835e+01   1.5977736e+01   1.6222028e+01
   1.3635364e+01   1.7390974e+01   1.5730282e+01   1.6048173e+01
   1.3643393e+01   1.7293006e+01   1.5534344e+01   1.5879750e+01
   1.3651422e+01   1.7166683e+01   1.5363726e+01   1.5717232e+01
   1.3659450e+01   1.7096453e+01   1.5150839e+01   1.5565194e+01
   1.3667479e+01   1.7036362e+01   1.4942180e+01   1.5415786e+01
   1.3675508e+01   1.6942151e+01   1.4787088e+01   1.5281557e+01
   1.3683537e+01   1.6863308e+01   1.4603851e+01   1.5151943e+01
   1.3691565e+01   1.6830279e+01   1.4429014e+01   1.5033543e+01
   1.3699594e+01   1.6845223e+01   1.4282602e+01   1.4923516e+01
   1.3707623e+01   1.6770482e+01   1.4149281e+01   1.4814403e+01
   1.3715652e+01   1.6744169e+01   1.4057776e+01   1.4720267e+01
   1.3723680e+01   1.6727056e+01   1.3939494e+01   1.4622313e+01
   1.3731709e+01   1.6727133e+01   1.3822083e+01   1.4541895e+01
   1.3739738e+01   1.6700234e+01   1.3749589e+01   1.4469861e+01
   1.3747767e+01   1.6617195e+01   1.3683687e+01   1.4400648e+01
   1.3755796e+01   1.6582277e+01   1.3630768e+01   1.4348837e+01
   1.3763824e+01   1.6564326e+01   1.3572306e+01   1.4310528e+01
   1.3771853e+01   1.6570876e+01   1.3561730e+01   1.4280101e+01
   1.3779882e+01   1.6571964e+01   1.3548149e+01   1.4255253e+01
   1.3787911e+01   1.6586366e+01   1.3535435e+01   1.4242606e+01
   1.3795939e+01   1.6561786e+01   1.3520836e+01   1.4234711e+01
   1.3803968e+01   1.6554840e+01   1.3539215e+01   1.4234293e+01
   1.3811997e+01   1.6525234e+01   1.3558233e+01   1.4240642e+01
   1.3820026e+01   1.6505318e+01   1.3570821e+01   1.4257803e+01
   1.3828055e+01   1.6541096e+01   1.3609618e+01   1.4285965e+01
   1.3836083e+01   1.6566420e+01   1.3674501e+01   1.4320241e+01
   1.3844112e+01   1.6614249e+01   1.3738638e+01   1.4369311e+01
   1.3852141e+01   1.6612132e+01   1.3821178e+01   1.4422092e+01
   1.3860170e+01   1.6707073e+01   1.3896789e+01   1.4487336e+01
   1.3868198e+01   1.6731854e+01   1.3999533e+01   1.4564303e+01
   1.3876227e+01   1.6767540e+01   1.4116420e+01   1.4649118e+01
   1.3884256e+01   1.6818532e+01   1.4232123e+01   1.4744309e+01
   1.3892285e+01   1.6852125e+01   1.4352501e+01   1.4838652e+01
   1.3900313e+01   1.6930550e+01   1.4514901e+01   1.4954768e+01
   1.3908342e+01   1.6992422e+01   1.4660646e+01   1.5063332e+01
   1.3916371e+01   1.7061292e+01   1.4812027e+01   1.5184353e+01
   1.3924400e+01   1.7132283e+01   1.4974671e+01   1.5306698e+01
   1.3932429e+01   1.7197729e+01   1.5134378e+01   1.5438045e+01
   1.3940457e+01   1.7266184e+01   1.5304854e+01   1.5578043e+01
   1.3948486e+01   1.7368744e+01   1.5474004e+01   1.5714001e+01
   1.3956515e+01   1.7377687e+01   1.5651424e+01   1.5861419e+01
   1.3964544e+01   1.7454532e+01   1.5840297e+01   1.6018956e+01
   1.3972572e+01   1.7516974e+01   1.6021485e+01   1.6179065e+01
   1.3980601e+01   1.7582208e+01   1.6219023e+01   1.6335051e+01
   1.3988630e+01   1.7667422e+01   1.6410697e+01   1.6492224e+01
   1.3996659e+01   1.7772486e+01   1.6618338e+01   1.6665506e+01
   1.4004687e+01   1.7865689e+01   1.6820867e+01   1.6827129e+01
   1.4012716e+01   1.7878779e+01   1.7033581e+01   1.6988592e+01
   1.4020745e+01   1.7952504e+01   1.7240742e+01   1.7161640e+01
   1.4028774e+01   1.8055670e+01   1.7455468e+01   1.7341860e+01
   1.4036803e+01   1.8142160e+01   1.7667056e+01   1.7516113e+01
   1.4044831e+01   1.8203904e+01   1.7877018e+01   1.7694253e+01
   1.4052860e+01   1.8255698e+01   1.8096369e+01   1.7877191e+01
   1.4060889e+01   1.8362623e+01   1.8310937e+01   1.8061676e+01
   1.4068918e+01   1.8432999e+01   1.8524084e+01   1.8244169e+01
   1.4076946e+01   1.8549267e+01   1.8744208e+01   1.8428114e+01
   1.4084975e+01   1.8600534e+01   1.8960088e+01   1.8601596e+01
   1.4093004e+01   1.8702759e+01   1.9176430e+01   1.8770204e+01
   1.4101033e+01   1.8787590e+01   1.9389393e+01   1.8934746e+01
   1.4109062e+01   1.8994982e+01   1.9597413e+01   1.9091672e+01
   1.4117090e+01   1.9024782e+01   1.9775654e+01   1.9242180e+01
   1.4125119e+01   1.9055376e+01   1.9971667e+01   1.9392859e+01
   1.4133148e+01   1.9168539e+01   2.0149283e+01   1.9544259e+01
   1.4141177e+01   1.9260216e+01   2.0327838e+01   1.9692184e+01
   1.4149205e+01   1.9362258e+01   2.0502479e+01   1.9843377e+01
   1.4157234e+01   1.9342985e+01   2.0657885e+01   1.9985826e+01
   1.4165263e+01   1.9420589e+01   2.0840969e+01   2.0125909e+01
   1.4173292e+01   1.9511603e+01   2.0986770e+01   2.0256183e+01
   1.4181320e+01   1.9550994e+01   2.1142719e+01   2.0384273e+01
   1.4189349e+01   1.9590682e+01   2.1299366e+01   2.0511853e+01
   1.4197378e+01   1.9625050e+01   2.1440436e+01   2.0622561e+01
   1.4205407e+01   1.9732727e+01   2.1585236e+01   2.0735993e+01
   1.4213436e+01   1.9745591e+01   2.1710836e+01   2.0836612e+01
   1.4221464e+01   1.9783134e+01   2.1829441e+01   2.0928472e+01
   1.4229493e+01   1.9822886e+01   2.1942518e+01   2.1012723e+01
   1.4237522e+01   1.9856779e+01   2.2033215e+01   2.1085274e+01
   1.4245551e+01   1.9843687e+01   2.2130954e+01   2.1154396e+01
   1.4253579e+01   1.9829306e+01   2.2215269e+01   2.1210783e+01
   1.4261608e+01   1.9883654e+01   2.2287157e+01   2.1261446e+01
   1.4269637e+01   1.9926118e+01   2.2359308e+01   2.1305566e+01
   1.4277666e+01   1.9947453e+01   2.2417526e+01   2.1340800e+01
   1.4285695e+01   1.9990483e+01   2.2462105e+01   2.1366863e+01
   1.4293723e+01   2.0002197e+01   2.2494695e+01   2.1381124e+01
   1.4301752e+01   1.9984875e+01   2.2514288e+01   2.1390129e+01
   1.4309781e+01   1.9978378e+01   2.2521570e+01   2.1399241e+01
   1.4317810e+01   1.9944656e+01   2.2518509e+01   2.1385885e+01
   1.4325838e+01   1.9919291e+01   2.2509332e+01   2.1370917e+01
   1.4333867e+01   1.9877284e+01   2.2465766e+01   2.1345867e+01
   1.4341896e+01   1.9867414e+01   2.2435199e+01   2.1308968e+01
   1.4349925e+01   1.9871168e+01   2.2388173e+01   2.1266797e+01
   1.4357953e+01   1.9894733e+01   2.2330502e+01   2.1215983e+01
   1.4365982e+01   1.9853791e+01   2.2271671e+01   2.1159663e+01
   1.4374011e+01   1.9778414e+01   2.2196904e+01   2.1097285e+01
   1.4382040e+01   1.9708168e+01   2.2118574e+01   2.1021770e+01
   1.4390069e+01   1.9699816e+01   2.2021572e+01   2.0946624e+01
   1.4398097e+01   1.9668849e+01   2.1923144e+01   2.0866252e+01
   1.4406126e+01   1.9569284e+01   2.1795954e+01   2.0762874e+01
   1.4414155e+01   1.9517569e+01   2.1686499e+01   2.0668607e+01
   1.4422184e+01   1.9501088e+01   2.1555367e+01   2.0557646e+01
   1.4430212e+01   1.9476194e+01   2.1416569e+01   2.0440118e+01
   1.4438241e+01   1.9414436e+01   2.1273766e+01   2.0323658e+01
   1.4446270e+01   1.9290798e+01   2.1126640e+01   2.0194042e+01
   1.4454299e+01   1.9242540e+01   2.0979209e+01   2.0066868e+01
   1.4462327e+01   1.9196919e+01   2.0798663e+01   1.9931874e+01
   1.4470356e+01   1.9175294e+01   2.0595113e+01   1.9796571e+01
   1.4478385e+01   1.9113169e+01   2.0427152e+01   1.9660452e+01
   1.4486414e+01   1.9023882e+01   2.0240410e+01   1.9511144e+01
   1.4494443e+01   1.8964185e+01   2.0028401e+01   1.9359890e+01
   1.4502471e+01   1.8902820e+01   1.9836332e+01   1.9205996e+01
   1.4510500e+01   1.8839246e+01   1.9610454e+01   1.9046669e+01
   1.4518529e+01   1.8704848e+01   1.9412273e+01   1.8882606e+01
   1.4526558e+01   1.8636958e+01   1.9198070e+01   1.8720445e+01
   1.4534586e+01   1.8602471e+01   1.8978958e+01   1.8559800e+01
   1.4542615e+01   1.8574980e+01   1.8755978e+01   1.8400853e+01
   1.4550644e+01   1.8520964e+01   1.8538617e+01   1.8240208e+01
   1.4558673e+01   1.8436746e+01   1.8332955e+01   1.8079454e+01
   1.4566702e+01   1.8368367e+01   1.8117134e+01   1.7923907e+01
   1.4574730e+01   1.8280834e+01   1.7924014e+01   1.7765695e+01
   1.4582759e+01   1.8198596e+01   1.7719530e+01   1.7613245e+01
   1.4590788e+01   1.8095959e+01   1.7504289e+01   1.7456233e+01
   1.4598817e+01   1.8021728e+01   1.7315840e+01   1.7306364e+01
   1.4606845e+01   1.7999936e+01   1.7128617e+01   1.7153430e+01
   1.4614874e+01   1.7913005e+01   1.6928410e+01   1.7006549e+01
   1.4622903e+01   1.7884512e+01   1.6729646e+01   1.6861225e+01
   1.4630932e+01   1.7809198e+01   1.6544976e+01   1.6718039e+01
   1.4638960e+01   1.7759637e+01   1.6380366e+01   1.6580595e+01
   1.4646989e+01   1.7676779e+01   1.6199408e+01   1.6446754e+01
   1.4655018e+01   1.7594188e+01   1.6018878e+01   1.6318555e+01
   1.4663047e+01   1.7543900e+01   1.5865152e+01   1.6194794e+01
   1.4671076e+01   1.7474820e+01   1.5733063e+01   1.6076238e+01
   1.4679104e+01   1.7402047e+01   1.5563239e+01   1.5966467e+01
   1.4687133e+01   1.7356413e+01   1.5403813e+01   1.5859508e+01
   1.4695162e+01   1.7315130e+01   1.5266752e+01   1.5758021e+01
   1.4703191e+01   1.7296170e+01   1.5162594e+01   1.5664496e+01
   1.4711219e+01   1.7283258e+01   1.5054125e+01   1.5573283e+01
   1.4719248e+01   1.7271160e+01   1.4925652e+01   1.5494306e+01
   1.4727277e+01   1.7221521e+01   1.4830393e+01   1.5416626e+01
   1.4735306e+01   1.7182147e+01   1.4765028e+01   1.5341650e+01
   1.4743335e+01   1.7145687e+01   1.4703793e+01   1.5284684e+01
   1.4751363e+01   1.7122389e+01   1.4620050e+01   1.5222736e+01
   1.4759392e+01   1.7096326e+01   1.4537190e+01   1.5175386e+01
   1.4767421e+01   1.7051354e+01   1.4481472e+01   1.5137629e+01
   1.4775450e+01   1.7053665e+01   1.4465792e+01   1.5100773e+01
   1.4783478e+01   1.7059277e+01   1.4450189e+01   1.5081972e+01
   1.4791507e+01   1.7064841e+01   1.4394338e+01   1.5068865e+01
   1.4799536e+01   1.7075163e+01   1.4377401e+01   1.5060592e+01
   1.4807565e+01   1.7137702e+01   1.4405450e+01   1.5062654e+01
   1.4815593e+01   1.7140020e+01   1.4439144e+01   1.5068789e+01
   1.4823622e+01   1.7135210e+01   1.4464380e+01   1.5080808e+01
   1.4831651e+01   1.7178594e+01   1.4486594e+01   1.5099850e+01
   1.4839680e+01   1.7179612e+01   1.4530390e+01   1.5122658e+01
   1.4847709e+01   1.7182145e+01   1.4596453e+01   1.5148722e+01
   1.4855737e+01   1.7191060e+01   1.4661881e+01   1.5195846e+01
   1.4863766e+01   1.7186586e+01   1.4723976e+01   1.5243988e+01
   1.4871795e+01   1.7250999e+01   1.4808001e+01   1.5301558e+01
   1.4879824e+01   1.7263057e+01   1.4889994e+01   1.5364567e+01
   1.4887852e+01   1.7290335e+01   1.5009604e+01   1.5442805e+01
   1.4895881e+01   1.7330761e+01   1.5113993e+01   1.5524863e+01
   1.4903910e+01   1.7396291e+01   1.5216075e+01   1.5606718e+01
   1.4911939e+01   1.7419527e+01   1.5314899e+01   1.5693673e+01
   1.4919968e+01   1.7464435e+01   1.5432474e+01   1.5782173e+01
   1.4927996e+01   1.7517502e+01   1.5556005e+01   1.5875125e+01
   1.4936025e+01   1.7526715e+01   1.5673938e+01   1.5981166e+01
   1.4944054e+01   1.7586006e+01   1.5803412e+01   1.6081770e+01
   1.4952083e+01   1.7611148e+01   1.5948250e+01   1.6197586e+01
   1.4960111e+01   1.7622846e+01   1.6114344e+01   1.6319837e+01
   1.4968140e+01   1.7741427e+01   1.6254789e+01   1.6440348e+01
   1.4976169e+01   1.7803137e+01   1.6417637e+01   1.6570463e+01
   1.4984198e+01   1.7873201e+01   1.6577093e+01   1.6701345e+01
   1.4992226e+01   1.7939563e+01   1.6739827e+01   1.6835704e+01
   1.5000255e+01   1.7999702e+01   1.6913141e+01   1.6973448e+01
   1.5008284e+01   1.8055481e+01   1.7079665e+01   1.7101983e+01
   1.5016313e+01   1.8034632e+01   1.7255974e+01   1.7234595e+01
   1.5024342e+01   1.8119664e+01   1.7429282e+01   1.7371941e+01
   1.5032370e+01   1.8206529e+01   1.7615335e+01   1.7514258e+01
   1.5040399e+01   1.8302546e+01   1.7802546e+01   1.7653526e+01
   1.5048428e+01   1.8354313e+01   1.7976591e+01   1.7792148e+01
   1.5056457e+01   1.8392379e+01   1.8153313e+01   1.7937849e+01
   1.5064485e+01   1.8503461e+01   1.8327076e+01   1.8090864e+01
   1.5072514e+01   1.8565119e+01   1.8505399e+01   1.8244535e+01
   1.5080543e+01   1.8668237e+01   1.8689528e+01   1.8395065e+01
   1.5088572e+01   1.8688552e+01   1.8857506e+01   1.8533117e+01
   1.5096600e+01   1.8710865e+01   1.9023819e+01   1.8675144e+01
   1.5104629e+01   1.8793169e+01   1.9195692e+01   1.8809734e+01
   1.5112658e+01   1.8897789e+01   1.9362670e+01   1.8935558e+01
   1.5120687e+01   1.8949969e+01   1.9542601e+01   1.9058567e+01
   1.5128716e+01   1.8971109e+01   1.9691186e+01   1.9180441e+01
   1.5136744e+01   1.9010251e+01   1.9841495e+01   1.9301919e+01
   1.5144773e+01   1.9077913e+01   1.9999804e+01   1.9425138e+01
   1.5152802e+01   1.9146471e+01   2.0142174e+01   1.9542270e+01
   1.5160831e+01   1.9164983e+01   2.0295794e+01   1.9667209e+01
   1.5168859e+01   1.9184640e+01   2.0446365e+01   1.9783277e+01
   1.5176888e+01   1.9224123e+01   2.0571428e+01   1.9891938e+01
   1.5184917e+01   1.9272265e+01   2.0719010e+01   1.9998780e+01
   1.5192946e+01   1.9307192e+01   2.0859433e+01   2.0093060e+01
   1.5200975e+01   1.9307159e+01   2.0978496e+01   2.0188900e+01
   1.5209003e+01   1.9336964e+01   2.1095843e+01   2.0274487e+01
   1.5217032e+01   1.9386624e+01   2.1204254e+01   2.0353184e+01
   1.5225061e+01   1.9421738e+01   2.1298534e+01   2.0431608e+01
   1.5233090e+01   1.9454477e+01   2.1402694e+01   2.0505036e+01
   1.5241118e+01   1.9473076e+01   2.1478950e+01   2.0574324e+01
   1.5249147e+01   1.9478939e+01   2.1556209e+01   2.0640552e+01
   1.5257176e+01   1.9586827e+01   2.1636944e+01   2.0693061e+01
   1.5265205e+01   1.9597379e+01   2.1689313e+01   2.0738251e+01
   1.5273233e+01   1.9584677e+01   2.1724102e+01   2.0769469e+01
   1.5281262e+01   1.9596382e+01   2.1760213e+01   2.0801252e+01
   1.5289291e+01   1.9525673e+01   2.1775595e+01   2.0813924e+01
   1.5297320e+01   1.9565871e+01   2.1814271e+01   2.0823800e+01
   1.5305349e+01   1.9626595e+01   2.1815706e+01   2.0827186e+01
   1.5313377e+01   1.9568178e+01   2.1820277e+01   2.0826141e+01
   1.5321406e+01   1.9517851e+01   2.1814726e+01   2.0820406e+01
   1.5329435e+01   1.9521268e+01   2.1815478e+01   2.0815373e+01
   1.5337464e+01   1.9658074e+01   2.1811121e+01   2.0800009e+01
   1.5345492e+01   1.9694455e+01   2.1799367e+01   2.0783727e+01
   1.5353521e+01   1.9651427e+01   2.1762191e+01   2.0762102e+01
   1.5361550e+01   1.9568750e+01   2.1734789e+01   2.0721262e+01
   1.5369579e+01   1.9547781e+01   2.1682106e+01   2.0674368e+01
   1.5377608e+01   1.9533296e+01   2.1613212e+01   2.0624698e+01
   1.5385636e+01   1.9544844e+01   2.1560047e+01   2.0562055e+01
   1.5393665e+01   1.9463556e+01   2.1480682e+01   2.0495542e+01
   1.5401694e+01   1.9422452e+01   2.1398248e+01   2.0429961e+01
   1.5409723e+01   1.9380895e+01   2.1304390e+01   2.0348992e+01
   1.5417751e+01   1.9363916e+01   2.1201568e+01   2.0271814e+01
   1.5425780e+01   1.9364215e+01   2.1080367e+01   2.0193914e+01
   1.5433809e+01   1.9359723e+01   2.0990867e+01   2.0107054e+01
   1.5441838e+01   1.9274552e+01   2.0870344e+01   2.0017676e+01
   1.5449866e+01   1.9186661e+01   2.0742701e+01   1.9922777e+01
   1.5457895e+01   1.9154368e+01   2.0602922e+01   1.9818280e+01
   1.5465924e+01   1.9153800e+01   2.0449468e+01   1.9714074e+01
   1.5473953e+01   1.9152075e+01   2.0318949e+01   1.9604096e+01
   1.5481982e+01   1.9067077e+01   2.0182644e+01   1.9488278e+01
   1.5490010e+01   1.8967653e+01   2.0027626e+01   1.9368955e+01
   1.5498039e+01   1.8934988e+01   1.9856453e+01   1.9248210e+01
   1.5506068e+01   1.8911971e+01   1.9690380e+01   1.9125646e+01
   1.5514097e+01   1.8859553e+01   1.9532417e+01   1.9000514e+01
   1.5522125e+01   1.8775947e+01   1.9359496e+01   1.8877632e+01
   1.5530154e+01   1.8716200e+01   1.9192935e+01   1.8751070e+01
   1.5538183e+01   1.8704481e+01   1.9025546e+01   1.8626669e+01
   1.5546212e+01   1.8686497e+01   1.8841808e+01   1.8499166e+01
   1.5554240e+01   1.8634244e+01   1.8670331e+01   1.8373022e+01
   1.5562269e+01   1.8550667e+01   1.8503268e+01   1.8245512e+01
   1.5570298e+01   1.8473992e+01   1.8334063e+01   1.8115460e+01
   1.5578327e+01   1.8403402e+01   1.8157696e+01   1.7987590e+01
   1.5586356e+01   1.8332956e+01   1.7988841e+01   1.7862452e+01
